Country Code,Country,Region,hdicode,Year,co2_prod,abr,coef_ineq,diff_hdi_phdi,eys,eys_f,eys_m,gii,gni_pc_f,gni_pc_m,gnipc,hdi,hdi_f,hdi_m,ihdi,ineq_edu,ineq_inc,ineq_le,le,le_f,le_m,lfpr_f,lfpr_m,mf,mmr,mys,mys_f,mys_m,phdi,pr_f,pr_m,se_f,se_m,IncomeGroup,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)",Electric power consumption (kWh per capita),GDP (USD),GDP per capita (USD),Individuals using the Internet (% of population),"Infant mortality rate (per 1,000 live births)",Life expectancy at birth (years),Population density (people per sq. km of land area),Unemployment (% of total labor force) (modeled ILO estimate)
ZAF,South Africa,Sub-Saharan Africa,High,2012,8.728294533,71.595,30.82417807,10.77586207,13.49765015,13.70623016,13.28874016,0.432,10208.55828,17239.68014,13602.25352,0.696,0.682447679,0.704625677,0.465,16.06077,54.705,21.70676422,61.8457,64.4489,58.7753,45.114,60.248,9.55,143.0,9.93432045,9.72262001,10.17278957,0.621,41.05960265,58.94039735,73.61736298,77.25598907,Upper middle income,22.815,10.918,2678.8379678516635,396000000000.0,7501.41,41.0,35.3,60.06,43.5532,24.732
ZAF,South Africa,Sub-Saharan Africa,High,2013,8.49115936,77.424,30.85660999,10.9375,13.74878025,14.03466988,13.46437502,0.431,10280.0995,17423.25136,13732.25252,0.704,0.691481259,0.71093063,0.47,16.06077,54.705,21.80405998,62.5331,65.2667,59.3518,46.076,60.407,10.09,133.0,10.04018545,9.846630096,10.25711966,0.627,41.05960265,58.94039735,74.38504791,77.7181282,Upper middle income,22.483,10.43,2761.6886266512,367000000000.0,6829.02,46.5,34.1,61.099,44.2582,24.569
ZAF,South Africa,Sub-Saharan Africa,High,2014,8.811716431,83.046,30.72586442,10.39325843,13.99991035,14.36310959,13.64000988,0.433,10356.08166,17263.70767,13700.83456,0.712,0.701422697,0.717050666,0.476,16.06077,54.705,21.41182327,63.3796,66.2592,60.0615,46.304,60.638,8.41,128.0,10.14605045,9.970640182,10.34144974,0.638,40.74889868,59.25110132,75.15273285,78.18026733,Upper middle income,22.113,10.044,2847.10167696,351000000000.0,6428.29,49.0,32.9,61.968,44.9645,24.898
ZAF,South Africa,Sub-Saharan Africa,High,2015,8.135061467,78.367,30.31205391,9.636871508,14.00878525,14.38281488,13.63893509,0.427,10194.2437,17397.0361,13694.72811,0.716,0.704288745,0.722228721,0.479,14.26559,56.124,20.54657173,63.9499,66.7812,60.7088,47.564,61.941,8.06,125.0,10.23357964,10.03719997,10.45114994,0.647,41.18942731,58.81057269,75.4328537,79.1177063,Upper middle income,21.719,9.769,2935.156368,317000000000.0,5730.93,51.9191,31.4,62.649,45.6573,25.156
ZAF,South Africa,Sub-Saharan Africa,High,2016,8.268787844,70.813,31.02444937,9.596662031,14.01766014,14.40252018,13.6378603,0.418,10292.55755,16986.31076,13545.35859,0.719,0.710187071,0.723455151,0.477,17.29413,56.124,19.65521812,64.7469,67.7945,61.3073,47.579,62.177,7.55,122.0,10.18788004,10.02785492,10.36442518,0.65,41.18942731,58.81057269,73.28653336,76.37356949,Upper middle income,21.314,9.599,3025.9344,296000000000.0,5272.63,54.0,30.7,63.153,46.331,26.551
ZAF,South Africa,Sub-Saharan Africa,High,2017,8.142443199,63.706,30.9063992,9.583333333,13.79119968,14.17628002,13.41081047,0.407,9899.541527,17275.19338,13475.98821,0.72,0.709352117,0.72469947,0.477,17.29413,56.996,18.42906761,65.402,68.4299,61.9541,48.464,62.588,7.76,119.0,10.14218044,10.01850986,10.27770042,0.651,41.03139013,58.96860987,71.14021301,73.62943268,Upper middle income,20.908,9.498,3119.52,349000000000.0,6127.46,56.1674,29.6,63.538,46.9878,27.327
ZAF,South Africa,Sub-Saharan Africa,High,2018,8.032053561,59.361,31.10396365,9.366391185,13.53530979,13.86756039,13.20740032,0.405,10010.00785,17184.51135,13491.22179,0.726,0.706726289,0.734361337,0.479,17.29413,56.996,19.02176094,65.6743,68.7396,62.2033,48.37,62.286,7.6,119.0,10.7576704,9.837949753,11.21502542,0.658,41.8344519,58.1655481,70.01896286,80.64782715,Upper middle income,27.916203604505636,8.702866465430862,3216.0,368000000000.0,6374.02,15.712817964592324,28.5,65.25960179655871,47.6301,26.958
SSD,South Sudan,Sub-Saharan Africa,Low,2010,0.138120501,111.497,36.95192288,0.23255814,4.87162,3.801669,6.302182,0.5064586303067865,1735.858815,2331.514742,2029.553038,0.43,0.38806331,0.465895483,0.271,39.55255,32.25296,39.05025864,54.8118,55.8313,53.7327,71.794,76.425,0.26,1100.0,5.726140022,4.762169838,6.189479828,0.429,13.77303080758388,86.22696919255972,26.53763962,36.35723877,Low income,38.219,11.984,36.83593789357171,15727400000.0,1654.06,15.712817964592324,69.7,54.8,168.6994184173871,13.141
SSD,South Sudan,Sub-Saharan Africa,Low,2011,0.13032644,110.476,36.73389259,0.461893764,5.005798,3.9314432,6.3647356,0.607,1779.609583,2382.261886,2077.097,0.433,0.392757437,0.46683378,0.274,39.55255,32.25296,38.39616776,54.9396,56.2959,53.5403,71.828,76.341,0.95,1070.0,5.726140022,4.762169838,6.189479828,0.431,24.34554974,75.65445026,26.53763962,36.35723877,Low income,37.776,11.669,37.9751937047131,17826700000.0,1813.37,15.712817964592324,66.9,55.325,168.6994184173871,12.969
SSD,South Sudan,Sub-Saharan Africa,Low,2012,0.131505454,109.345,36.41481986,2.518891688,5.139976,4.0612174,6.4272892,0.606,819.2452033,1092.64628,954.326,0.397,0.358216149,0.429534148,0.252,39.55255,32.25296,37.43894958,55.8651,57.132,54.5563,71.88,76.215,5.34,1050.0,5.726140022,4.762169838,6.189479828,0.387,24.34554974,75.65445026,26.53763962,36.35723877,Low income,37.34,11.399,39.14968423166299,10368800000.0,1025.23,15.712817964592324,64.9,55.791,168.6994184173871,12.672
SSD,South Sudan,Sub-Saharan Africa,Low,2013,0.139410441,108.186,36.35975725,2.676399027,5.274154,4.1909916,6.4898428,0.606,1027.830328,1365.046829,1194.569,0.411,0.372180788,0.442374074,0.261,39.55255,32.25296,37.27376175,55.7509,57.1017,54.3661,71.951,76.046,5.36,1090.0,5.726140022,4.762169838,6.189479828,0.4,24.34554974,75.65445026,26.53763962,36.35723877,Low income,36.918,11.171,40.3604992079,13257600000.0,1280.31,3.82997,64.0,56.2,168.6994184173871,12.866
SSD,South Sudan,Sub-Saharan Africa,Low,2014,0.144407137,106.343,36.39207536,2.682926829,5.408332,4.3207658,6.5523964,0.604,1027.547878,1359.577669,1191.754,0.41,0.373686401,0.436814999,0.26,39.55255,32.25296,37.37071609,54.9727,57.0745,52.8892,72.035,75.844,5.57,1140.0,5.726140022,4.762169838,6.189479828,0.399,24.34554974,75.65445026,26.53763962,36.35723877,Low income,36.509,10.983,41.60876207,13282000000.0,1258.38,4.51615,63.7,56.552,168.6994184173871,12.442
SSD,South Sudan,Sub-Saharan Africa,Low,2015,0.178486473,104.178,36.33746925,3.155339806,5.54251,4.45054,6.61495,0.603,997.7310734,1314.787718,1154.533,0.412,0.374068862,0.439803461,0.262,39.55255,32.25296,37.20689774,55.5665,57.1763,53.9272,72.136,75.606,6.76,1110.0,5.726140022,4.762169838,6.189479828,0.399,24.34554974,75.65445026,26.53763962,36.35723877,Low income,36.116,10.826,42.895631,12374500000.0,1154.8,5.5,63.7,56.855,168.6994184173871,12.838
SSD,South Sudan,Sub-Saharan Africa,Low,2016,0.157285684,103.127,36.33095883,2.487562189,5.54251,4.45054,6.61495,0.598,840.0152552,1103.820989,970.485,0.402,0.36469825,0.429231258,0.255,39.55255,32.25296,37.18736649,55.5437,57.2331,53.8292,72.207,75.437,5.22,1130.0,5.726140022,4.762169838,6.189479828,0.392,26.55889145,73.44110855,26.53763962,36.35723877,Low income,35.738,10.694,44.2223,3070890000.0,283.488,6.67973,63.7,57.12,168.6994184173871,12.576
SSD,South Sudan,Sub-Saharan Africa,Low,2017,0.133317899,101.003,36.35684409,2.53164557,5.54251,4.45054,6.61495,0.597,770.3112811,1009.888916,888.762,0.395,0.359353963,0.422403523,0.251,39.55255,32.25296,37.26502228,55.3094,57.1383,53.4546,72.281,75.262,5.17,1150.0,5.726140022,4.762169838,6.189479828,0.385,26.55889145,73.44110855,26.53763962,36.35723877,Low income,35.37,10.574,45.59,96337803522.7216,4446.5379104811,7.97743,63.7,57.365,168.6994184173871,12.639
SSD,South Sudan,Sub-Saharan Africa,Low,2018,0.121848478,99.334,36.29043276,2.278481013,5.54251,4.45054,6.61495,0.596,733.9999201,959.3134712,845.39,0.395,0.357222119,0.423226718,0.251,39.55255,32.25296,37.06578827,55.9495,57.3497,54.487,72.363,75.071,4.73,1150.0,5.726140022,4.762169838,6.189479828,0.386,26.55889145,73.44110855,26.53763962,36.35723877,Low income,27.916203604505636,8.702866465430862,47.0,96337803522.7216,4446.5379104811,15.712817964592324,63.7,65.25960179655871,168.6994184173871,12.696
LKA,Sri Lanka,South Asia,High,2010,0.644120492,23.3,23.649936161647123,2.442333786,13.61217976,13.83372021,13.38111973,0.416,5036.06948,13264.87025,9041.182312,0.737,0.712804208,0.749785534,0.4913376764386536,23.538542141961432,26.35624195933059,8.065412521,73.215,77.5962,69.2172,33.95,74.171,4.32,38.0,10.23958833,10.12339415,10.37533011,0.719,5.333333333,94.66666667,74.00662994,76.38872855,Lower middle income,17.838,6.02,539.9991746525725,56725700000.0,2799.65,12.0,10.0,75.439,323.102,4.94
LKA,Sri Lanka,South Asia,High,2011,0.729769453,22.52,23.649936161647123,3.360215054,13.72367954,13.90808964,13.5310297,0.407,5580.909109,14157.45955,9746.385707,0.744,0.721249801,0.755477597,0.4913376764386536,23.538542141961432,26.35624195933059,7.846017838,73.38,77.8014,69.3478,33.941,73.421,6.0,38.0,10.28454699,10.18617848,10.40012005,0.719,5.777777778,94.22222222,75.28089142,77.25164686,Lower middle income,17.594,6.076,556.7001800541984,65292800000.0,3200.83,15.0,9.6,75.614,325.286,4.11
LKA,Sri Lanka,South Asia,High,2012,0.769415466,22.038,23.649936161647123,3.195739015,13.7407198,14.06330967,13.41458988,0.409,5675.348961,15709.37278,10541.47321,0.751,0.725877427,0.762963036,0.4913376764386536,23.538542141961432,26.35624195933059,7.491822243,73.9058,78.1475,69.9807,32.654,74.306,5.68,37.0,10.32950565,10.24896281,10.42491,0.727,5.777777778,94.22222222,76.55515289,78.11456517,Lower middle income,17.343,6.135,573.9177113960809,68434400000.0,3350.52,18.2854,9.1,75.796,325.706,3.88
LKA,Sri Lanka,South Asia,High,2013,0.71040349,20.249,23.649936161647123,2.116402116,13.96959972,14.30373955,13.63088989,0.395,6108.525909,15685.82509,10748.55286,0.756,0.73522743,0.766258122,0.4913376764386536,23.538542141961432,26.35624195933059,7.197204113,74.2388,78.6192,70.1794,34.981,74.06,3.52,37.0,10.37446431,10.31174714,10.44969995,0.74,5.777777778,94.22222222,77.82941437,78.97748348,Lower middle income,17.093,6.204,591.6677437072999,74317800000.0,3610.29,21.9,8.6,75.974,328.257,4.44
LKA,Sri Lanka,South Asia,High,2014,0.8509989,18.194,23.649936161647123,3.289473684,13.92172654,14.2378397,13.6017065,0.387,6527.238632,16142.8731,11181.46391,0.76,0.740094256,0.770224011,0.4913376764386536,23.538542141961432,26.35624195933059,6.884626389,74.6508,78.8129,70.6982,34.241,73.895,5.73,36.0,10.41942297,10.37453147,10.47448989,0.735,5.777777778,94.22222222,79.10367584,79.84040179,Lower middle income,16.849,6.282,609.9667460899999,79356400000.0,3819.25,25.8,8.0,76.147,331.335,4.4
LKA,Sri Lanka,South Asia,High,2015,0.948453912,16.9,23.649936161647123,3.534031414,13.87385337,14.17193985,13.57252312,0.389,7022.532116,16488.09459,11600.29333,0.764,0.745169474,0.772881935,0.4913376764386536,23.538542141961432,26.35624195933059,6.52655077,74.9275,78.9706,71.0269,35.403,73.874,6.2,36.0,10.46438163,10.4373158,10.49927984,0.737,4.888888889,95.11111111,80.37793732,80.70332009,Lower middle income,16.609,6.368,628.831697,80604100000.0,3843.78,12.1,7.5,76.316,334.396,4.67
LKA,Sri Lanka,South Asia,High,2016,1.095424227,16.438,13.5587701,2.868318123,13.82598019,14.10604,13.54333973,0.376,6883.835686,17390.82705,11961.24757,0.767,0.745776259,0.777399592,0.661,11.99693,22.36351,6.315870285,75.3314,79.3554,71.407,35.344,74.136,4.55,36.0,10.50934029,10.50010014,10.52406979,0.745,5.777777778,94.22222222,81.65219879,81.5662384,Lower middle income,16.364,6.459,648.2801,82401000000.0,3886.29,16.4,7.0,76.482,338.112,4.37
LKA,Sri Lanka,South Asia,High,2017,1.090044733,16.073,13.51707927,4.150453956,13.90752983,14.26626015,13.54753017,0.372,7202.585632,17657.27951,12250.94548,0.771,0.750371847,0.779850184,0.664,11.99693,22.36351,6.190797806,75.4035,79.3165,71.54,36.199,73.795,7.29,36.0,10.57874966,10.55599022,10.60875034,0.739,5.777777778,94.22222222,82.20304108,82.34546661,Lower middle income,16.106,6.554,668.3299999999999,88019700000.0,4104.63,34.1133,6.7,76.648,341.955,4.18
LKA,Sri Lanka,South Asia,High,2018,0.989148543,15.892,13.3899254,2.706185567,14.11106968,14.46010971,13.76060009,0.378,7028.797988,18386.91223,12509.74227,0.776,0.752406677,0.786622527,0.67,11.99693,22.36351,5.809336185,75.748,79.4933,71.9833,33.221,72.367,4.33,36.0,10.64155006,10.63689995,10.65071011,0.755,5.777777778,94.22222222,82.84194946,82.89404297,Lower middle income,27.916203604505636,8.702866465430862,689.0,88900800000.0,4102.48,15.712817964592324,6.4,65.25960179655871,345.559,4.399
KNA,St. Kitts and Nevis,Latin America & Caribbean,High,2010,4.485066101,46.161,23.649936161647123,7.520302923635623,14.67415905,15.09190308,14.29229664,0.5064586303067865,6165.6644573114245,13858.625299710586,24254.5162,0.759,0.569208310467907,0.625113083944496,0.4913376764386536,23.538542141961432,26.35624195933059,10.15888977,71.2705,74.4338,68.3765,49.60479511704002,74.72208532595018,10.294104975728157,301.92663242846663,7.845711,6.00379279261327,6.981987471899778,0.5431175512862259,6.666666667,93.33333333,40.15241736359231,47.16432164343128,High income: nonOECD,27.916203604505636,8.702866465430862,3290.938366278885,766785000.0,15643.6,63.0,12.0,65.25960179655871,188.523,8.304764598540146
KNA,St. Kitts and Nevis,Latin America & Caribbean,High,2011,4.668230631,45.142,23.649936161647123,7.520302923635623,14.75603362,15.18956962,14.360556,0.5064586303067865,6165.6644573114245,13858.625299710586,24533.43415,0.764,0.569208310467907,0.625113083944496,0.4913376764386536,23.538542141961432,26.35624195933059,8.962422371,71.5378,74.6136,68.7219,49.60479511704002,74.72208532595018,10.294104975728157,301.92663242846663,7.98428325,6.00379279261327,6.981987471899778,0.5431175512862259,6.666666667,93.33333333,40.15241736359231,47.16432164343128,High income: nonOECD,27.916203604505636,8.702866465430862,3392.719965235964,818728000.0,16557.7,63.2,11.7,65.25960179655871,190.181,8.304764598540146
KNA,St. Kitts and Nevis,Latin America & Caribbean,High,2012,4.406759276,43.438,23.649936161647123,7.520302923635623,14.838365,15.2878682,14.42914137,0.5064586303067865,6165.6644573114245,13858.625299710586,23949.32511,0.766,0.569208310467907,0.625113083944496,0.4913376764386536,23.538542141961432,26.35624195933059,8.457558632,71.669,74.7947,68.8121,49.60479511704002,74.72208532595018,10.294104975728157,301.92663242846663,8.1228555,6.00379279261327,6.981987471899778,0.5431175512862259,6.666666667,93.33333333,40.15241736359231,47.16432164343128,High income: nonOECD,27.916203604505636,8.702866465430862,3497.6494486968704,800393000.0,16044.1,64.0,11.4,65.25960179655871,191.873,8.304764598540146
KNA,St. Kitts and Nevis,Latin America & Caribbean,High,2013,4.440603207,42.27,23.649936161647123,7.520302923635623,14.92115576,15.38680293,14.49805431,0.5064586303067865,6165.6644573114245,13858.625299710586,25112.64024,0.77,0.569208310467907,0.625113083944496,0.4913376764386536,23.538542141961432,26.35624195933059,9.087021828,71.457,75.196,68.1277,49.60479511704002,74.72208532595018,10.294104975728157,301.92663242846663,8.26142775,6.00379279261327,6.981987471899778,0.5431175512862259,6.666666667,93.33333333,40.15241736359231,47.16432164343128,High income: nonOECD,27.916203604505636,8.702866465430862,3605.8241739143,849496000.0,16878.2,64.6,11.2,65.25960179655871,193.581,8.304764598540146
KNA,St. Kitts and Nevis,Latin America & Caribbean,High,2014,4.546224446,41.802,23.649936161647123,7.520302923635623,15.00440845,15.4863779,14.56729636,0.5064586303067865,6165.6644573114245,13858.625299710586,26349.63781,0.772,0.569208310467907,0.625113083944496,0.4913376764386536,23.538542141961432,26.35624195933059,10.35791492,70.9659,74.9284,67.472,49.60479511704002,74.72208532595018,10.294104975728157,301.92663242846663,8.4,6.00379279261327,6.981987471899778,0.5431175512862259,6.666666667,93.33333333,40.15241736359231,47.16432164343128,High income: nonOECD,12.6,8.1,3717.34450919,916857000.0,18057.6,68.0,10.9,65.25960179655871,195.285,8.304764598540146
KNA,St. Kitts and Nevis,Latin America & Caribbean,High,2015,4.579809777,41.586,23.649936161647123,7.520302923635623,15.08812564,15.58659726,14.63686911,0.5064586303067865,6165.6644573114245,13858.625299710586,26383.79782,0.772,0.569208310467907,0.625113083944496,0.4913376764386536,23.538542141961432,26.35624195933059,11.15679741,70.763,74.9211,67.1142,49.60479511704002,74.72208532595018,10.294104975728157,301.92663242846663,8.4,6.00379279261327,6.981987471899778,0.5431175512862259,13.33333333,86.66666667,40.15241736359231,47.16432164343128,High income: nonOECD,27.916203604505636,8.702866465430862,3832.313927,936314000.0,18286.3,75.7,10.7,65.25960179655871,196.935,8.304764598540146
KNA,St. Kitts and Nevis,Latin America & Caribbean,High,2016,4.613268765,41.64,23.649936161647123,7.520302923635623,15.17230994,15.6874652,14.70677414,0.5064586303067865,6165.6644573114245,13858.625299710586,26913.35809,0.779,0.569208310467907,0.625113083944496,0.4913376764386536,23.538542141961432,26.35624195933059,7.617222786,71.7405,75.941,68.0358,49.60479511704002,74.72208532595018,10.294104975728157,301.92663242846663,8.4,6.00379279261327,6.981987471899778,0.5431175512862259,13.33333333,86.66666667,40.15241736359231,47.16432164343128,High income: nonOECD,27.916203604505636,8.702866465430862,3950.8391,958973000.0,18575.8,76.8177,10.4,65.25960179655871,198.558,8.304764598540146
KNA,St. Kitts and Nevis,Latin America & Caribbean,High,2017,4.646363724,41.163,23.649936161647123,7.520302923635623,15.25696394,15.78898589,14.77701304,0.5064586303067865,6165.6644573114245,13858.625299710586,25739.42918,0.778,0.569208310467907,0.625113083944496,0.4913376764386536,23.538542141961432,26.35624195933059,7.471830368,71.8399,75.9225,68.2118,49.60479511704002,74.72208532595018,10.294104975728157,301.92663242846663,8.4,6.00379279261327,6.981987471899778,0.5431175512862259,13.33333333,86.66666667,40.15241736359231,47.16432164343128,High income: nonOECD,27.916203604505636,8.702866465430862,4073.03,992007000.0,19060.6,80.7102,10.1,65.25960179655871,200.173,8.304764598540146
KNA,St. Kitts and Nevis,Latin America & Caribbean,High,2018,4.681260846,40.66,23.649936161647123,7.520302923635623,15.34209028,15.89116357,14.84758739,0.5064586303067865,6165.6644573114245,13858.625299710586,26371.81679,0.779,0.569208310467907,0.625113083944496,0.4913376764386536,23.538542141961432,26.35624195933059,8.310338974,71.4671,75.0846,68.2058,49.60479511704002,74.72208532595018,10.294104975728157,301.92663242846663,8.5,6.00379279261327,6.981987471899778,0.5431175512862259,13.33333333,86.66666667,40.15241736359231,47.16432164343128,High income: nonOECD,27.916203604505636,8.702866465430862,4199.0,1039880000.0,19829.4,15.712817964592324,9.8,65.25960179655871,201.696,8.304764598540146
LCA,St. Lucia,Latin America & Caribbean,High,2010,2.799264727,40.43,23.649936161647123,7.520302923635623,13.08642137,13.3258121,12.83846867,0.392,11116.45992,15991.2187,13547.06624,0.728,0.726543585,0.728685883,0.4913376764386536,26.66745775,26.35624195933059,11.87806225,72.7196,75.7071,69.9293,60.93,72.903,10.294104975728157,109.0,8.367300034,8.646590233,8.074569702,0.5431175512862259,20.68965517,79.31034483,50.08784866,43.14474106,Upper middle income,13.08,6.577,1308.8514102609522,1399200000.0,8037.47,32.5,16.4,74.852,285.385,17.149
LCA,St. Lucia,Latin America & Caribbean,High,2011,2.77599918,39.74,23.649936161647123,7.520302923635623,13.24817514,13.42352962,13.06506491,0.386,11805.3077,16710.66843,14251.38425,0.734,0.730867784,0.734785009,0.4913376764386536,26.66745775,26.35624195933059,11.42263317,72.944,75.7958,70.2612,61.744,72.632,10.294104975728157,116.0,8.363389969,8.633523623,8.075559934,0.5431175512862259,24.13793103,75.86206897,49.70835622,42.75957743,Upper middle income,12.901,6.712,1349.3313507844869,1444270000.0,8227.39,34.0,16.4,74.993,287.777,18.86
LCA,St. Lucia,Latin America & Caribbean,High,2012,2.77945722,39.099,21.82516717,7.520302923635623,13.40992892,13.52124715,13.29166114,0.401,11789.39247,16222.35918,13999.38477,0.734,0.731307646,0.735554178,0.571,26.66745775,27.39586,11.41218376,72.8821,75.7236,70.2079,64.535,73.722,10.294104975728157,116.0,8.359479904,8.620457013,8.076550166,0.5431175512862259,17.24137931,82.75862069,49.32886378,42.37441381,Upper middle income,12.747,6.84,1391.0632482314295,1437880000.0,8139.89,34.82,16.3,75.138,289.584,19.06
